timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756366807.5772877,41.015625,-32.2265625,-9.765625,16.11328125
1756366807.581035,31.73828125,-36.1328125,-17.578125,4.8828125
1756366807.5847816,-23.4375,-35.64453125,-23.4375,-5.859375
1756366807.5885289,-14.16015625,-36.1328125,-18.06640625,3.90625
1756366807.592276,42.48046875,-39.55078125,-14.16015625,2.44140625
1756366807.596023,51.7578125,-40.0390625,-17.08984375,-9.27734375
1756366807.6010938,2.44140625,-45.41015625,-18.06640625,-14.6484375
1756366807.6061645,-40.0390625,-47.36328125,-16.6015625,-17.578125
1756366807.6112354,-8.7890625,-40.0390625,-13.671875,-11.23046875
1756366807.616306,25.390625,-41.015625,-16.6015625,-7.8125
1756366807.6213768,-16.11328125,-45.41015625,-23.4375,-12.6953125
1756366807.6264477,-53.7109375,-42.48046875,-19.04296875,-8.7890625
1756366807.6315184,-6.34765625,-34.66796875,-13.18359375,-11.71875
1756366807.636589,34.66796875,-43.45703125,-13.671875,-5.859375
1756366807.6416595,-0.48828125,-46.875,-13.18359375,-3.41796875
1756366807.6467304,-38.57421875,-40.52734375,-19.04296875,-14.6484375
1756366807.651801,-22.4609375,-37.109375,-15.625,-2.9296875
1756366807.656872,34.1796875,-36.1328125,-8.7890625,17.578125
1756366807.6592824,29.78515625,-37.109375,-8.30078125,17.08984375
1756366807.6616929,-23.92578125,-39.0625,-8.30078125,2.44140625
1756366807.6641033,-20.5078125,-40.52734375,-5.859375,9.765625
1756366807.6665137,33.203125,-40.52734375,-1.953125,22.4609375
1756366807.668924,46.875,-41.50390625,1.46484375,26.3671875
1756366807.6713345,-3.41796875,-43.9453125,-5.37109375,13.671875
1756366807.673745,-47.36328125,-41.9921875,-18.06640625,-13.671875
1756366807.676155,-7.8125,-36.62109375,-6.8359375,-9.27734375
1756366807.6785655,39.0625,-32.71484375,0.0,6.8359375
1756366807.6809762,16.6015625,-31.25,-4.39453125,10.25390625
1756366807.6833866,-22.94921875,-34.1796875,-0.9765625,7.8125
1756366807.685797,-7.32421875,-38.57421875,-1.953125,12.6953125
1756366807.6895669,30.2734375,-39.0625,1.953125,20.5078125
1756366807.6933367,15.13671875,-28.3203125,5.859375,8.7890625
1756366807.6971066,-25.87890625,-35.15625,8.30078125,-2.44140625
1756366807.7008765,-16.6015625,-39.0625,0.9765625,-13.18359375
1756366807.7046463,11.71875,-42.96875,-11.71875,-24.90234375
1756366807.7084165,2.9296875,-46.875,-6.8359375,-15.13671875
1756366807.7121863,-41.015625,-41.015625,-4.8828125,-9.765625
1756366807.7159562,-54.19921875,-47.36328125,-7.8125,-9.27734375
1756366807.719726,0.0,-43.9453125,-9.27734375,-4.39453125
1756366807.723496,24.4140625,-39.55078125,-4.8828125,-15.13671875
1756366807.7272658,-14.16015625,-41.50390625,-4.39453125,-22.4609375
1756366807.7310357,-31.73828125,-37.109375,-14.6484375,-18.06640625
1756366807.734744,11.71875,-37.59765625,-14.6484375,-1.46484375
1756366807.7384524,51.7578125,-37.59765625,-15.625,11.71875
1756366807.7421608,26.85546875,-35.64453125,-18.5546875,12.20703125
1756366807.745869,-16.6015625,-36.1328125,-18.06640625,20.01953125
1756366807.7495773,11.71875,-34.1796875,-24.90234375,29.296875
1756366807.7532856,59.5703125,-27.34375,-28.3203125,20.99609375
1756366807.756994,31.25,-35.64453125,-26.85546875,19.04296875
1756366807.7607024,-26.3671875,-41.50390625,-34.1796875,7.8125
1756366807.7644105,-19.53125,-36.62109375,-33.203125,5.859375
1756366807.7681189,32.71484375,-35.64453125,-23.4375,17.08984375
1756366807.7718272,54.19921875,-34.66796875,-31.25,6.34765625
1756366807.7755356,1.46484375,-30.76171875,-26.85546875,17.08984375
1756366807.7804098,-22.4609375,-33.69140625,-18.5546875,18.06640625
1756366807.7852838,33.203125,-35.15625,-27.83203125,4.8828125
1756366807.7901578,51.26953125,-31.25,-29.78515625,8.30078125
1756366807.795032,12.6953125,-33.203125,-26.3671875,5.859375
1756366807.7999065,-25.390625,-35.64453125,-24.90234375,-1.953125
1756366807.8047802,-3.41796875,-38.57421875,-30.2734375,-4.8828125
1756366807.8096542,40.52734375,-38.0859375,-36.62109375,8.30078125
1756366807.8145285,11.71875,-34.66796875,-31.73828125,3.90625
1756366807.8194027,-29.78515625,-41.015625,-29.78515625,0.9765625
1756366807.8242767,-19.04296875,-44.43359375,-23.92578125,-4.39453125
1756366807.829151,27.34375,-35.15625,-21.484375,-1.953125
1756366807.834025,34.1796875,-34.66796875,-24.4140625,12.6953125
1756366807.837834,-14.16015625,-41.9921875,-23.4375,2.44140625
1756366807.8416429,-28.80859375,-45.8984375,-29.78515625,5.859375
1756366807.8454518,24.4140625,-45.8984375,-29.78515625,20.5078125
1756366807.8492608,40.52734375,-45.8984375,-14.6484375,22.94921875
1756366807.8530698,-9.765625,-38.0859375,-16.6015625,29.296875
1756366807.8568788,-17.578125,-42.96875,-26.85546875,32.2265625
1756366807.8606875,30.76171875,-48.33984375,-29.296875,24.90234375
1756366807.8644967,55.6640625,-41.50390625,-30.2734375,26.3671875
1756366807.8683057,3.41796875,-43.9453125,-20.99609375,15.625
1756366807.872115,-33.69140625,-43.45703125,-16.11328125,1.46484375
1756366807.8759236,14.6484375,-44.921875,-20.5078125,13.18359375
1756366807.8797326,64.94140625,-44.43359375,-20.99609375,20.99609375
1756366807.8835778,31.25,-40.52734375,-17.578125,11.23046875
1756366807.887423,-26.3671875,-43.9453125,-17.578125,8.7890625
1756366807.8912685,-5.37109375,-41.015625,-17.08984375,13.18359375
1756366807.8951132,48.33984375,-41.015625,-16.11328125,16.6015625
1756366807.8989584,35.64453125,-42.96875,-24.90234375,18.06640625
1756366807.9028037,-19.04296875,-38.0859375,-23.92578125,13.18359375
1756366807.9066489,-13.18359375,-36.1328125,-17.08984375,13.671875
1756366807.910494,39.55078125,-38.0859375,-17.08984375,11.71875
1756366807.914339,51.26953125,-41.50390625,-18.5546875,18.5546875
1756366807.9181845,0.9765625,-46.875,-14.6484375,11.71875
1756366807.9220295,-30.76171875,-35.64453125,-9.27734375,11.23046875
1756366807.9258747,14.16015625,-33.69140625,-11.23046875,17.578125
1756366807.929639,37.59765625,-40.0390625,-14.6484375,4.39453125
1756366807.9334035,-2.44140625,-38.0859375,-5.859375,0.9765625
1756366807.937168,-30.76171875,-37.59765625,-3.41796875,6.34765625
1756366807.9409328,-3.41796875,-42.96875,-13.671875,14.6484375
1756366807.9446974,39.55078125,-42.96875,-21.484375,23.4375
1756366807.9484618,11.23046875,-37.59765625,-20.5078125,10.7421875
1756366807.9522262,-36.1328125,-41.9921875,-13.671875,2.44140625
1756366807.9559908,-16.6015625,-33.69140625,-11.23046875,19.53125
1756366807.9597554,29.296875,-29.78515625,-9.765625,24.4140625
1756366807.9635198,24.4140625,-34.66796875,-14.6484375,16.6015625
1756366807.9672842,-16.6015625,-33.69140625,-20.99609375,8.30078125
1756366807.9710488,-18.5546875,-32.2265625,-17.578125,5.859375
1756366807.9747963,32.2265625,-32.71484375,-13.671875,5.859375
1756366807.9785442,54.6875,-32.71484375,-11.71875,13.671875
1756366807.982292,6.8359375,-35.64453125,-13.18359375,6.34765625
1756366807.9860396,-8.7890625,-41.015625,-13.671875,3.41796875
1756366807.989787,24.90234375,-39.0625,-12.20703125,16.6015625
1756366807.993535,51.7578125,-37.109375,-6.34765625,19.04296875
1756366807.9972827,26.3671875,-40.0390625,-6.8359375,12.6953125
1756366808.0010304,-21.484375,-37.109375,-11.71875,6.34765625
1756366808.004778,-3.41796875,-40.52734375,-15.13671875,11.23046875
1756366808.0085258,45.8984375,-41.015625,-16.6015625,14.6484375
1756366808.0122736,47.36328125,-29.296875,-13.18359375,15.13671875
1756366808.0160213,0.9765625,-32.2265625,-10.7421875,10.7421875
1756366808.019775,-14.16015625,-36.62109375,-4.39453125,-2.44140625
1756366808.023528,37.59765625,-38.0859375,-5.37109375,-5.37109375
1756366808.0272813,50.29296875,-36.1328125,-10.7421875,4.39453125
1756366808.0310345,-17.578125,-32.2265625,-12.6953125,10.25390625
1756366808.034788,-19.04296875,-33.203125,-11.71875,13.18359375
1756366808.0385413,34.66796875,-39.0625,-11.71875,13.671875
1756366808.0422945,30.76171875,-43.45703125,-11.23046875,5.37109375
1756366808.046048,-9.765625,-45.41015625,-8.30078125,14.16015625
1756366808.049801,-34.66796875,-48.33984375,-9.27734375,27.34375
1756366808.0535543,-9.765625,-49.8046875,-6.34765625,9.27734375
1756366808.0573075,21.97265625,-50.29296875,-13.671875,2.44140625
1756366808.0610611,12.20703125,-50.29296875,-13.671875,18.06640625
1756366808.0649266,-29.296875,-47.8515625,-5.859375,12.20703125
1756366808.068792,-25.390625,-41.50390625,-5.37109375,-4.39453125
1756366808.072657,37.59765625,-46.875,0.0,-0.9765625
1756366808.0765226,35.15625,-43.9453125,-2.44140625,16.11328125
1756366808.080388,-22.94921875,-36.62109375,-10.7421875,7.8125
1756366808.0842533,-29.78515625,-36.62109375,-10.7421875,-9.27734375
1756366808.0881188,27.83203125,-40.52734375,-8.7890625,5.859375
1756366808.0919845,44.921875,-43.9453125,-6.8359375,21.97265625
1756366808.0958495,-8.30078125,-42.48046875,-4.8828125,0.9765625
1756366808.099715,-37.109375,-36.62109375,-9.27734375,-7.8125
1756366808.1035802,10.25390625,-41.015625,-9.27734375,12.20703125
1756366808.1074457,37.109375,-41.015625,-2.44140625,4.8828125
1756366808.1121464,-5.37109375,-39.0625,-5.37109375,-8.30078125
1756366808.116847,-40.0390625,-41.015625,-11.23046875,-14.16015625
1756366808.121548,-7.8125,-41.9921875,-10.25390625,-4.8828125
1756366808.1262486,42.96875,-45.8984375,-9.765625,9.765625
1756366808.1309493,22.94921875,-41.015625,-2.9296875,7.32421875
1756366808.1356502,-33.69140625,-41.50390625,-8.30078125,-7.32421875
1756366808.1403508,-25.390625,-50.78125,-10.25390625,-4.39453125
1756366808.1450517,38.0859375,-49.31640625,-4.8828125,18.5546875
1756366808.149752,43.9453125,-39.0625,-6.34765625,22.4609375
1756366808.1544528,-22.4609375,-40.52734375,-2.44140625,-7.32421875
1756366808.1591537,-34.1796875,-41.9921875,-12.20703125,-15.13671875
1756366808.1638544,24.4140625,-37.59765625,-21.484375,6.34765625
1756366808.167667,29.296875,-47.36328125,-17.578125,5.859375
1756366808.1714797,-21.97265625,-51.26953125,-20.01953125,-8.7890625
1756366808.175292,-32.2265625,-42.48046875,-17.08984375,-4.8828125
1756366808.1791043,22.4609375,-37.109375,-11.71875,0.9765625
1756366808.1829169,55.17578125,-44.921875,-6.34765625,13.671875
1756366808.1867294,20.01953125,-45.41015625,-6.8359375,26.85546875
1756366808.190542,-15.625,-35.15625,-14.16015625,16.6015625
1756366808.1943543,14.6484375,-33.69140625,-11.71875,15.13671875
1756366808.1981668,53.22265625,-33.69140625,-8.7890625,23.4375
1756366808.2019794,27.83203125,-36.62109375,-16.6015625,20.01953125
1756366808.205792,-28.3203125,-40.52734375,-18.5546875,17.08984375
1756366808.2096045,-9.765625,-40.0390625,-14.6484375,18.5546875
1756366808.2146063,56.640625,-39.0625,-13.671875,23.92578125
1756366808.2196078,50.78125,-41.9921875,-19.53125,31.25
1756366808.2246096,-5.37109375,-42.48046875,-25.390625,22.4609375
1756366808.2296114,-12.6953125,-41.9921875,-27.34375,16.6015625
1756366808.2346132,40.0390625,-40.52734375,-23.92578125,31.73828125
1756366808.239615,55.17578125,-38.57421875,-20.01953125,41.9921875
1756366808.2446165,22.94921875,-41.50390625,-19.04296875,40.0390625
1756366808.2496183,16.6015625,-44.43359375,-11.71875,48.828125
1756366808.25462,52.734375,-37.59765625,-10.7421875,45.8984375
1756366808.2596216,83.49609375,-35.64453125,-17.578125,43.45703125
1756366808.2646234,43.45703125,-44.43359375,-20.01953125,43.45703125
1756366808.2696252,2.44140625,-44.43359375,-14.6484375,34.1796875
1756366808.2722464,36.1328125,-38.0859375,-9.765625,42.96875
1756366808.2748675,79.1015625,-33.69140625,-12.6953125,42.96875
1756366808.2774887,63.96484375,-31.73828125,-20.99609375,29.296875
1756366808.28011,14.6484375,-29.78515625,-24.90234375,31.73828125
1756366808.282731,18.5546875,-31.25,-21.484375,34.1796875
1756366808.2853522,73.2421875,-32.71484375,-18.06640625,54.6875
1756366808.2879734,73.73046875,-34.66796875,-12.6953125,61.5234375
1756366808.2905946,19.53125,-31.73828125,-13.671875,40.52734375
1756366808.2932158,12.6953125,-36.1328125,-20.5078125,38.0859375
1756366808.295837,53.7109375,-40.0390625,-27.34375,35.64453125
1756366808.298458,75.68359375,-38.0859375,-27.34375,34.1796875
1756366808.3010793,52.24609375,-38.0859375,-16.11328125,54.19921875
1756366808.3061335,20.01953125,-42.48046875,-12.20703125,57.6171875
1756366808.311188,43.9453125,-47.36328125,-13.18359375,48.33984375
1756366808.3162422,70.80078125,-38.57421875,-18.06640625,31.73828125
1756366808.3212967,31.73828125,-39.0625,-20.01953125,15.13671875
1756366808.3263512,-19.53125,-48.828125,-19.04296875,19.04296875
1756366808.3314054,-5.859375,-51.7578125,-23.4375,23.92578125
1756366808.3364596,50.78125,-45.41015625,-25.390625,29.296875
1756366808.341514,52.734375,-36.62109375,-23.92578125,33.203125
1756366808.3465686,0.48828125,-34.66796875,-19.53125,32.2265625
1756366808.3516228,2.9296875,-41.9921875,-19.04296875,37.109375
1756366808.356677,55.17578125,-34.66796875,-17.08984375,38.57421875
1756366808.3617315,63.96484375,-34.66796875,-11.23046875,36.62109375
1756366808.3654056,23.4375,-42.48046875,-13.671875,41.015625
1756366808.3690798,12.6953125,-34.66796875,-20.99609375,43.45703125
1756366808.372754,55.17578125,-42.48046875,-15.13671875,41.015625
1756366808.376428,64.94140625,-43.45703125,-11.23046875,41.50390625
1756366808.3801022,18.5546875,-46.38671875,-14.6484375,44.921875
1756366808.3837762,-16.11328125,-51.7578125,-16.6015625,32.2265625
1756366808.3874502,21.97265625,-46.38671875,-19.04296875,25.390625
1756366808.3911245,66.40625,-47.36328125,-15.13671875,30.76171875
1756366808.3947985,37.59765625,-46.875,-18.06640625,26.85546875
1756366808.3984723,-3.41796875,-42.96875,-14.16015625,17.578125
1756366808.4021468,7.32421875,-43.9453125,-6.34765625,19.04296875
1756366808.4058208,61.03515625,-42.96875,-21.484375,29.78515625
1756366808.408296,57.12890625,-40.52734375,-27.34375,20.99609375
1756366808.4107714,14.16015625,-33.69140625,-24.90234375,0.0
1756366808.4132469,14.6484375,-40.0390625,-18.06640625,-0.48828125
1756366808.415722,56.15234375,-45.41015625,-5.859375,11.71875
1756366808.4181974,61.5234375,-38.0859375,-5.37109375,20.5078125
1756366808.420673,6.34765625,-36.1328125,-18.06640625,26.85546875
1756366808.4231482,-18.06640625,-41.50390625,-13.18359375,21.97265625
1756366808.4256234,29.78515625,-41.50390625,-4.8828125,19.04296875
1756366808.428099,66.89453125,-34.1796875,-11.23046875,24.4140625
1756366808.430574,20.5078125,-30.76171875,-10.25390625,24.90234375
1756366808.4330494,-31.25,-32.2265625,-6.8359375,5.859375
1756366808.4355247,2.44140625,-39.0625,-14.6484375,13.18359375
1756366808.439318,49.8046875,-43.45703125,-17.08984375,33.69140625
1756366808.4431112,34.66796875,-30.76171875,-8.30078125,25.390625
1756366808.4469042,-0.9765625,-26.85546875,-5.37109375,21.97265625
1756366808.4506974,8.30078125,-36.1328125,-2.9296875,28.80859375
1756366808.454491,43.45703125,-30.76171875,-4.39453125,30.76171875
1756366808.458284,40.52734375,-30.2734375,-9.27734375,27.34375
1756366808.4620771,1.953125,-36.62109375,-9.27734375,10.25390625
1756366808.4658704,-13.18359375,-35.64453125,-1.953125,4.8828125
1756366808.4696636,25.390625,-32.71484375,-5.859375,19.04296875
1756366808.4734566,37.59765625,-26.85546875,-14.6484375,20.5078125
1756366808.47725,10.25390625,-32.2265625,-6.8359375,17.08984375
1756366808.481043,4.8828125,-32.71484375,-6.8359375,23.4375
1756366808.4848554,33.69140625,-20.99609375,-2.9296875,20.01953125
1756366808.4886675,60.05859375,-17.08984375,-4.39453125,23.4375
1756366808.49248,29.78515625,-30.76171875,-10.25390625,16.6015625
1756366808.4962924,-15.625,-36.1328125,-12.6953125,0.9765625
1756366808.500105,19.53125,-32.2265625,-8.30078125,16.6015625
1756366808.5039172,51.26953125,-31.25,-6.34765625,26.85546875
1756366808.5077295,25.87890625,-26.3671875,-11.23046875,22.94921875
1756366808.5115418,-17.08984375,-29.296875,-6.8359375,16.6015625
1756366808.5153542,-8.7890625,-38.57421875,-8.7890625,0.0
1756366808.5191665,60.546875,-41.9921875,-13.671875,13.671875
1756366808.5229788,62.5,-30.76171875,-7.32421875,22.4609375
1756366808.526791,11.23046875,-25.390625,-8.7890625,26.85546875
1756366808.5305958,-0.48828125,-31.73828125,-9.765625,26.3671875
1756366808.5344005,42.48046875,-31.73828125,-8.30078125,21.484375
1756366808.5382054,57.12890625,-34.1796875,-14.16015625,27.83203125
1756366808.54201,5.859375,-41.50390625,-15.625,27.34375
1756366808.5458148,-16.6015625,-37.109375,-19.53125,14.16015625
1756366808.5496197,19.53125,-40.52734375,-21.484375,5.37109375
1756366808.5534244,52.734375,-41.50390625,-19.04296875,15.625
1756366808.557229,26.85546875,-42.48046875,-16.11328125,25.87890625
1756366808.5610335,-28.80859375,-40.52734375,-10.25390625,13.18359375
1756366808.5648384,-20.01953125,-38.57421875,-18.5546875,-1.46484375
1756366808.568643,41.50390625,-39.55078125,-19.04296875,8.30078125
1756366808.572448,37.59765625,-40.0390625,-5.859375,14.16015625
1756366808.577253,-17.08984375,-41.015625,-0.9765625,6.34765625
1756366808.5820582,-20.99609375,-37.109375,-4.39453125,-0.9765625
1756366808.5868633,29.78515625,-35.64453125,-3.90625,2.44140625
1756366808.5916684,46.38671875,-38.57421875,-0.48828125,10.7421875
1756366808.5964737,-2.44140625,-37.109375,0.0,6.8359375
1756366808.6012783,-22.94921875,-41.015625,-1.953125,8.7890625
1756366808.6060836,22.94921875,-41.9921875,-2.44140625,12.6953125
1756366808.6108887,43.9453125,-40.52734375,-3.41796875,3.41796875
1756366808.6156938,-3.90625,-38.0859375,-1.953125,2.44140625
1756366808.620499,-41.50390625,-31.73828125,2.9296875,16.6015625
1756366808.625304,1.953125,-40.52734375,14.16015625,24.4140625
1756366808.630109,51.7578125,-41.50390625,15.625,20.99609375
1756366808.633932,33.69140625,-30.76171875,5.37109375,17.578125
1756366808.637755,-9.765625,-35.64453125,3.90625,19.53125
1756366808.641578,-1.953125,-38.57421875,-0.48828125,21.484375
1756366808.6454008,41.015625,-35.15625,0.48828125,17.578125
1756366808.6492238,35.64453125,-37.59765625,5.859375,28.3203125
1756366808.6530466,-16.6015625,-38.57421875,-2.9296875,25.390625
1756366808.6568696,-18.06640625,-35.64453125,-5.37109375,1.953125
1756366808.6606927,36.1328125,-36.1328125,-5.37109375,5.859375
1756366808.6645155,41.50390625,-37.59765625,-4.8828125,8.7890625
1756366808.6683383,-2.9296875,-29.78515625,0.9765625,8.30078125
1756366808.672161,-18.5546875,-31.25,3.90625,9.765625
1756366808.6759844,17.08984375,-33.69140625,5.37109375,10.7421875
1756366808.6797369,48.828125,-31.73828125,0.9765625,15.625
1756366808.6834896,20.5078125,-38.0859375,-1.46484375,25.390625
1756366808.687242,-18.06640625,-41.50390625,2.44140625,21.97265625
1756366808.6909947,6.8359375,-45.8984375,2.44140625,17.578125
1756366808.6947472,52.734375,-45.8984375,-2.44140625,12.6953125
1756366808.6984997,29.78515625,-43.45703125,-5.859375,11.23046875
1756366808.7022524,-22.94921875,-41.50390625,-5.859375,9.765625
1756366808.7060049,-5.37109375,-37.59765625,-2.44140625,9.765625
1756366808.7097576,40.0390625,-34.1796875,-8.7890625,34.66796875
1756366808.71351,36.62109375,-34.66796875,-4.8828125,35.64453125
1756366808.7172627,-5.37109375,-38.0859375,1.953125,18.06640625
1756366808.7210152,-20.5078125,-42.48046875,-9.27734375,19.04296875
1756366808.7247648,32.2265625,-39.55078125,-14.6484375,26.3671875
1756366808.7285144,58.59375,-37.109375,-11.23046875,29.78515625
1756366808.732264,10.25390625,-34.66796875,-8.30078125,20.5078125
1756366808.736014,-11.23046875,-36.1328125,-3.41796875,23.92578125
1756366808.7397635,31.25,-40.52734375,-1.46484375,19.04296875
1756366808.743513,60.05859375,-34.1796875,0.0,17.08984375
1756366808.7472627,19.53125,-30.76171875,-4.39453125,24.4140625
1756366808.7510123,-16.6015625,-38.0859375,-8.30078125,13.18359375
1756366808.7547622,20.01953125,-37.59765625,-0.48828125,25.87890625
1756366808.7585118,53.7109375,-31.25,-0.9765625,17.08984375
1756366808.7622614,31.25,-35.15625,-6.8359375,-1.46484375
1756366808.766011,-24.90234375,-38.57421875,-7.8125,5.37109375
1756366808.7697704,-1.953125,-38.57421875,-8.30078125,15.625
1756366808.7735295,59.08203125,-37.59765625,-2.9296875,16.6015625
1756366808.777289,44.43359375,-37.109375,-1.46484375,16.11328125
1756366808.781048,-11.23046875,-30.2734375,-5.37109375,25.390625
1756366808.7848074,-16.11328125,-29.296875,-5.859375,10.7421875
1756366808.7885666,38.57421875,-38.57421875,-2.44140625,2.44140625
1756366808.792326,50.29296875,-41.9921875,-3.90625,7.8125
1756366808.7960854,-0.9765625,-34.66796875,-8.30078125,5.37109375
1756366808.7998445,-26.3671875,-33.203125,-5.859375,12.6953125
1756366808.803604,18.5546875,-34.66796875,-6.34765625,10.7421875
1756366808.807363,51.26953125,-40.52734375,-4.8828125,19.53125
1756366808.8111224,20.5078125,-45.41015625,-4.39453125,18.5546875
1756366808.8149812,-26.3671875,-37.59765625,-8.30078125,-5.37109375
1756366808.81884,-2.9296875,-32.2265625,-11.23046875,7.8125
1756366808.822699,49.8046875,-34.1796875,-8.30078125,21.484375
1756366808.826558,29.78515625,-35.15625,-11.23046875,16.6015625
1756366808.830417,-27.34375,-36.62109375,-9.27734375,13.18359375
1756366808.8342755,-29.296875,-35.64453125,-6.8359375,4.39453125
1756366808.8381343,23.92578125,-38.0859375,-9.27734375,-0.9765625
1756366808.841993,30.2734375,-32.2265625,-16.11328125,0.9765625
1756366808.845852,-18.06640625,-33.69140625,-17.08984375,0.0
1756366808.849711,-41.9921875,-46.38671875,-8.7890625,-14.6484375
1756366808.8535695,-8.7890625,-45.8984375,-3.41796875,-22.94921875
1756366808.8574286,7.32421875,-34.66796875,-7.8125,-17.578125
1756366808.861066,-30.76171875,-38.57421875,-7.8125,-16.11328125
1756366808.8647037,-64.94140625,-47.8515625,-3.41796875,-29.78515625
1756366808.868341,-41.015625,-39.55078125,-10.25390625,-33.203125
1756366808.8719783,-0.9765625,-36.1328125,-16.6015625,-41.015625
1756366808.875616,-37.59765625,-38.0859375,-20.5078125,-41.50390625
1756366808.8792534,-78.61328125,-40.0390625,-13.671875,-33.69140625
1756366808.882891,-56.640625,-42.48046875,-6.8359375,-38.0859375
1756366808.8865285,-15.625,-43.45703125,-8.7890625,-26.3671875
1756366808.890166,-28.80859375,-42.96875,-10.25390625,-36.1328125
1756366808.8938036,-80.078125,-42.48046875,-8.7890625,-50.29296875
1756366808.897441,-64.453125,-42.96875,-11.71875,-36.62109375
1756366808.9010785,-5.37109375,-39.0625,-15.13671875,-28.3203125
1756366808.906023,-4.39453125,-39.0625,-8.30078125,-29.78515625
1756366808.9109674,-42.96875,-36.62109375,-6.34765625,-31.73828125
1756366808.915912,-54.19921875,-30.2734375,-10.25390625,-28.80859375
1756366808.9208562,-19.53125,-31.25,-3.90625,-10.25390625
1756366808.9258008,17.578125,-35.64453125,-2.44140625,0.48828125
1756366808.9307451,-18.5546875,-40.0390625,-2.9296875,-12.20703125
1756366808.9356897,-69.3359375,-41.50390625,-8.7890625,-21.97265625
1756366808.9406345,-46.38671875,-43.45703125,-8.7890625,-20.5078125
1756366808.9455786,5.37109375,-45.8984375,-1.953125,-17.08984375
1756366808.9505231,-5.859375,-43.45703125,-2.44140625,-19.53125
1756366808.9554677,-44.43359375,-38.57421875,-1.46484375,-30.76171875
1756366808.960412,-35.15625,-35.15625,-3.41796875,-35.15625
1756366808.964211,9.765625,-38.0859375,5.859375,-32.2265625
1756366808.9680102,5.37109375,-37.59765625,-0.48828125,-25.390625
1756366808.9718091,-49.8046875,-39.0625,-10.7421875,-27.34375
1756366808.9756083,-44.43359375,-37.59765625,-6.34765625,-23.92578125
1756366808.9794073,12.6953125,-30.76171875,-0.9765625,-6.34765625
1756366808.9832065,34.66796875,-32.2265625,11.23046875,0.48828125
1756366808.9870057,-10.7421875,-37.59765625,3.41796875,-9.765625
1756366808.9908044,-46.875,-42.48046875,-5.859375,-17.08984375
1756366808.9946036,-0.48828125,-38.57421875,-1.46484375,-9.765625
1756366808.9984026,27.34375,-34.1796875,1.46484375,-9.765625
1756366809.0022018,-20.01953125,-39.0625,0.48828125,-15.13671875
1756366809.0060008,-59.08203125,-43.9453125,2.44140625,-13.18359375
1756366809.011008,-31.73828125,-41.9921875,1.46484375,-4.8828125
1756366809.0160155,11.71875,-38.57421875,0.0,3.90625
1756366809.0210228,1.953125,-44.921875,7.32421875,0.9765625
1756366809.02603,-32.71484375,-45.41015625,10.25390625,-14.6484375
1756366809.0310376,-17.578125,-39.55078125,-1.953125,-15.625
1756366809.0360448,20.5078125,-43.9453125,-9.765625,-1.46484375
1756366809.041052,16.11328125,-38.0859375,-7.8125,-7.32421875
1756366809.0460596,-31.25,-42.48046875,-6.34765625,-24.4140625
1756366809.0510669,-46.38671875,-52.734375,-8.30078125,-32.71484375
1756366809.056074,5.859375,-42.96875,-10.7421875,-25.87890625
1756366809.0610816,30.76171875,-40.52734375,-7.8125,-9.765625
1756366809.066089,-9.27734375,-41.50390625,-3.41796875,1.953125
1756366809.0687044,-39.55078125,-40.52734375,-8.30078125,-18.5546875
1756366809.07132,-5.859375,-35.15625,-11.71875,-37.109375
1756366809.0739355,27.83203125,-34.66796875,-5.859375,-16.6015625
1756366809.076551,-21.484375,-42.48046875,0.9765625,-3.41796875
1756366809.079167,-56.15234375,-43.9453125,3.90625,-2.44140625
1756366809.081782,-23.4375,-41.9921875,-3.41796875,-10.7421875
1756366809.0843976,7.8125,-38.57421875,-0.48828125,-32.71484375
1756366809.0870132,-9.27734375,-42.48046875,1.953125,-15.13671875
1756366809.0896287,-53.7109375,-49.8046875,-5.37109375,-14.16015625
1756366809.092244,-60.05859375,-53.7109375,-4.39453125,-35.64453125
1756366809.0948598,-9.27734375,-52.24609375,-6.34765625,-25.87890625
1756366809.0974753,-2.9296875,-43.9453125,-3.90625,-28.80859375
1756366809.1023393,-48.828125,-50.78125,-8.30078125,-18.5546875
1756366809.107203,-51.7578125,-55.17578125,-8.7890625,-7.8125
1756366809.112067,5.859375,-47.8515625,-4.8828125,-4.8828125
1756366809.1169307,23.92578125,-46.875,-11.23046875,-8.7890625
1756366809.1217947,-27.34375,-45.41015625,-10.7421875,-19.53125
1756366809.1266584,-39.55078125,-41.9921875,-5.859375,0.9765625
1756366809.1315224,4.39453125,-39.0625,-0.9765625,7.8125
1756366809.1363864,26.85546875,-41.9921875,-7.32421875,-10.25390625
1756366809.14125,-16.6015625,-46.875,-18.06640625,-4.39453125
1756366809.146114,-45.41015625,-45.41015625,-16.6015625,0.0
1756366809.1509778,-20.99609375,-42.96875,-6.34765625,-3.90625
1756366809.1558418,26.85546875,-41.50390625,-5.37109375,4.8828125
1756366809.1583595,22.4609375,-42.96875,-7.32421875,10.7421875
1756366809.1608772,-38.0859375,-40.0390625,-1.953125,3.41796875
1756366809.163395,-35.15625,-38.0859375,-3.41796875,12.6953125
1756366809.1659126,30.76171875,-33.203125,-2.44140625,7.32421875
1756366809.1684303,28.80859375,-34.1796875,-1.953125,6.8359375
1756366809.170948,-26.85546875,-42.96875,2.44140625,13.671875
