timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756364965.61773,286.1328125,-132.32421875,-187.98828125,231.93359375
1756364965.622729,329.1015625,26.85546875,-22.94921875,93.75
1756364965.627728,-208.0078125,-301.7578125,-235.3515625,-216.30859375
1756364965.632727,-410.64453125,-859.86328125,-764.16015625,-140.13671875
1756364965.6377258,69.82421875,-958.984375,-963.37890625,178.22265625
1756364965.6427245,390.13671875,-362.79296875,-397.4609375,179.6875
1756364965.6477234,-30.76171875,-23.4375,-59.5703125,-147.4609375
1756364965.6527224,-415.0390625,-139.16015625,-168.9453125,-217.7734375
1756364965.6577213,-32.2265625,-172.36328125,-201.171875,104.98046875
1756364965.6626098,439.94140625,-46.38671875,-100.09765625,249.51171875
1756364965.6674986,142.08984375,-6.34765625,-48.828125,-43.9453125
1756364965.6723871,-389.6484375,-353.02734375,-319.3359375,-238.28125
1756364965.677276,-186.03515625,-295.8984375,-289.55078125,30.76171875
1756364965.6821644,361.81640625,20.99609375,-16.11328125,264.6484375
1756364965.6870532,254.8828125,-223.6328125,-152.83203125,40.52734375
1756364965.6919415,-299.8046875,-431.15234375,-322.75390625,-233.3984375
1756364965.6968305,-289.55078125,-269.53125,-267.08984375,-66.89453125
1756364965.701719,258.30078125,-86.42578125,-121.09375,247.55859375
1756364965.7066076,367.1875,-190.91796875,-106.4453125,140.13671875
1756364965.7114964,-142.08984375,-863.76953125,-760.7421875,-192.3828125
1756364965.716385,-373.046875,-723.14453125,-756.8359375,-163.0859375
1756364965.7190044,109.375,-65.4296875,-139.6484375,184.08203125
1756364965.721624,441.40625,3.90625,-47.8515625,225.5859375
1756364965.7242434,17.08984375,-25.87890625,-56.15234375,-125.0
1756364965.726863,-425.78125,-138.671875,-182.6171875,-250.9765625
1756364965.7294824,-85.9375,-126.953125,-178.22265625,71.77734375
1756364965.732102,421.875,-571.77734375,-510.25390625,256.34765625
1756364965.7347217,166.50390625,-773.4375,-677.734375,-46.38671875
1756364965.7373412,-379.8828125,-302.24609375,-304.19921875,-276.85546875
1756364965.739961,-223.6328125,-232.421875,-269.04296875,-12.20703125
1756364965.7425802,324.70703125,-54.6875,-115.72265625,255.859375
1756364965.7451997,270.99609375,2.9296875,-38.57421875,46.875
1756364965.7478192,-278.80859375,-208.0078125,-184.08203125,-250.48828125
1756364965.7528183,-349.12109375,-373.53515625,-310.546875,-111.328125
1756364965.7578175,166.9921875,-781.73828125,-725.09765625,194.82421875
1756364965.762817,359.375,-655.76171875,-674.31640625,129.39453125
1756364965.767816,-135.7421875,-85.44921875,-141.11328125,-192.3828125
1756364965.7728152,-448.73046875,-191.89453125,-249.0234375,-199.21875
1756364965.7778144,0.0,-441.89453125,-425.78125,127.9296875
1756364965.7828138,400.390625,-459.47265625,-392.578125,210.44921875
1756364965.787813,31.73828125,-135.7421875,-161.62109375,-126.46484375
1756364965.792812,-442.87109375,-203.61328125,-218.26171875,-276.85546875
1756364965.7978115,-148.4375,-788.57421875,-743.65234375,38.0859375
1756364965.802811,386.71875,-364.2578125,-419.43359375,244.62890625
1756364965.8078098,185.546875,177.734375,82.03125,-18.06640625
1756364965.810311,-382.32421875,-40.0390625,-117.67578125,-250.9765625
1756364965.8128123,-251.46484375,-128.41796875,-214.84375,-35.15625
1756364965.8153138,319.3359375,-244.62890625,-278.3203125,233.88671875
1756364965.817815,295.8984375,-216.796875,-182.12890625,68.359375
1756364965.8203163,-250.0,-425.29296875,-376.46484375,-236.81640625
1756364965.8228178,-376.953125,-928.22265625,-844.23828125,-120.60546875
1756364965.825319,152.83203125,-590.33203125,-541.015625,192.87109375
1756364965.8278203,414.0625,-148.4375,-172.36328125,152.83203125
1756364965.8303216,-51.26953125,-55.17578125,-93.75,-158.69140625
1756364965.8328228,-432.6171875,-140.625,-181.640625,-205.56640625
1756364965.8353243,-27.34375,-168.45703125,-228.515625,107.91015625
1756364965.8378255,429.6875,53.7109375,-10.7421875,236.328125
1756364965.8428242,86.42578125,-507.8125,-496.09375,-59.5703125
1756364965.847823,-408.203125,-766.11328125,-776.85546875,-243.65234375
1756364965.8528214,-148.92578125,-128.90625,-202.1484375,36.1328125
1756364965.85782,389.16015625,26.85546875,-33.69140625,259.765625
1756364965.8628185,205.56640625,-67.87109375,-107.91015625,11.23046875
1756364965.8678172,-333.0078125,-470.21484375,-419.43359375,-220.21484375
1756364965.8728158,-253.90625,-626.953125,-534.1796875,-26.3671875
1756364965.8778143,243.1640625,-444.82421875,-335.9375,238.28125
1756364965.882813,317.3828125,-778.80859375,-687.5,108.88671875
1756364965.8878117,-184.08203125,-777.34375,-788.57421875,-214.35546875
1756364965.89281,-358.3984375,-218.26171875,-255.37109375,-163.0859375
1756364965.8978088,127.9296875,-53.22265625,-102.05078125,162.109375
1756364965.9003084,447.265625,94.23828125,41.015625,178.22265625
1756364965.9028082,9.27734375,28.3203125,2.44140625,-140.625
1756364965.9053078,-430.6640625,-137.6953125,-174.8046875,-226.07421875
1756364965.9078074,-68.359375,-428.22265625,-404.296875,87.40234375
1756364965.9103072,405.2734375,-389.6484375,-328.61328125,232.91015625
1756364965.9128067,110.83984375,-319.82421875,-243.65234375,-76.66015625
1756364965.9153063,-411.1328125,-583.0078125,-453.61328125,-275.390625
1756364965.917806,-194.82421875,-312.98828125,-279.296875,-14.16015625
1756364965.9203055,359.86328125,-132.32421875,-109.375,231.93359375
1756364965.9228053,255.37109375,-235.3515625,-162.59765625,21.97265625
1756364965.9253051,-291.50390625,-34.1796875,13.671875,-266.11328125
1756364965.9278047,-327.1484375,-524.4140625,-468.75,-84.47265625
1756364965.9328573,179.6875,-886.23046875,-869.140625,225.09765625
1756364965.9379096,321.77734375,-101.5625,-98.6328125,106.4453125
1756364965.9429622,-164.55078125,103.02734375,128.41796875,-231.93359375
1756364965.9480147,-423.828125,-99.12109375,-85.9375,-214.84375
1756364965.9530673,44.43359375,-105.95703125,-93.26171875,110.3515625
1756364965.95812,416.50390625,-222.16796875,-127.44140625,170.41015625
1756364965.9631722,16.6015625,-295.41015625,-125.48828125,-138.18359375
1756364965.9682248,-455.078125,-729.00390625,-623.046875,-273.4375
1756364965.973277,-146.484375,-596.19140625,-621.58203125,33.69140625
1756364965.9783297,364.2578125,95.703125,56.640625,234.86328125
1756364965.9833822,144.53125,240.234375,197.75390625,-29.296875
1756364965.9884348,-381.8359375,-53.7109375,-43.9453125,-257.32421875
1756364965.9909904,-244.140625,-322.265625,-265.13671875,-18.06640625
1756364965.9935458,302.24609375,27.34375,-16.11328125,240.72265625
1756364965.9961014,259.765625,-167.48046875,-106.4453125,57.12890625
1756364965.9986567,-272.4609375,-635.7421875,-464.35546875,-241.69921875
1756364966.0012124,-358.88671875,-284.66796875,-253.90625,-131.8359375
1756364966.003768,125.0,-264.6484375,-187.01171875,174.8046875
1756364966.006323,306.15234375,-357.91015625,-203.125,75.1953125
1756364966.008879,-171.38671875,-116.69921875,-28.3203125,-286.62109375
1756364966.0114343,-456.54296875,-136.23046875,-103.02734375,-250.9765625
1756364966.01399,-17.08984375,-33.69140625,-1.46484375,92.7734375
1756364966.0165453,384.27734375,-478.02734375,-388.671875,166.50390625
1756364966.019101,73.2421875,-824.70703125,-782.71484375,-73.73046875
1756364966.0239966,-362.3046875,-207.03125,-216.30859375,-174.31640625
1756364966.0288925,-101.07421875,5.859375,-20.5078125,96.6796875
1756364966.033788,405.2734375,-117.1875,-107.91015625,265.625
1756364966.0386837,219.7265625,-156.25,-108.88671875,-22.4609375
1756364966.043579,-334.9609375,-70.80078125,-104.98046875,-261.23046875
1756364966.048475,-300.29296875,-284.1796875,-285.64453125,-53.22265625
1756364966.0533707,207.51953125,-809.5703125,-759.765625,205.56640625
1756364966.0582664,275.390625,-708.49609375,-755.37109375,17.578125
1756364966.063162,-212.40234375,-2.9296875,-156.25,-290.52734375
1756364966.0680578,-360.3515625,30.2734375,-156.25,-180.6640625
1756364966.0729537,152.34375,14.16015625,-191.89453125,164.55078125
1756364966.0778491,425.78125,98.14453125,-79.58984375,188.96484375
1756364966.0827866,2.9296875,89.35546875,-73.2421875,-128.90625
1756364966.087724,-369.62890625,-261.23046875,-374.0234375,-166.9921875
1756364966.0926614,-39.55078125,-366.2109375,-464.84375,102.5390625
1756364966.0975986,399.90234375,76.66015625,-113.28125,187.01171875
1756364966.102536,95.21484375,122.55859375,-49.31640625,-146.97265625
1756364966.1074734,-388.671875,-254.39453125,-320.3125,-356.4453125
1756364966.1124108,-172.36328125,-515.625,-511.71875,-20.5078125
1756364966.1173482,341.30859375,-387.20703125,-402.34375,251.953125
1756364966.1222854,237.3046875,17.578125,-68.359375,6.8359375
1756364966.1272228,-298.33984375,-425.78125,-435.05859375,-248.046875
1756364966.1321602,-322.75390625,-929.6875,-915.52734375,-126.46484375
1756364966.1370976,174.8046875,-181.640625,-310.546875,136.71875
1756364966.144595,320.3125,291.9921875,122.55859375,91.796875
1756364966.152092,-160.64453125,182.12890625,18.5546875,-223.6328125
1756364966.159589,-369.62890625,39.0625,-127.44140625,-161.1328125
1756364966.167086,97.65625,95.21484375,-95.21484375,176.26953125
1756364966.1745832,394.53125,218.75,18.5546875,202.63671875
1756364966.1820805,-6.8359375,-178.22265625,-255.37109375,-135.7421875
1756364966.1895776,-433.10546875,-236.81640625,-322.75390625,-252.9296875
1756364966.197075,-104.98046875,224.609375,-20.01953125,51.26953125
1756364966.2045715,401.85546875,194.82421875,-11.71875,231.4453125
1756364966.212069,155.2734375,126.46484375,-67.3828125,-20.01953125
1756364966.219566,-390.13671875,189.94140625,-85.9375,-260.25390625
1756364966.2270632,-258.30078125,159.1796875,-140.625,-54.19921875
1756364966.2274077,274.90234375,193.84765625,-92.28515625,207.51953125
1756364966.227752,232.91015625,-468.26171875,-545.8984375,9.27734375
1756364966.2280962,-261.71875,-252.44140625,-428.22265625,-263.671875
1756364966.2284408,-305.17578125,369.62890625,-1.953125,-93.26171875
1756364966.228785,204.58984375,382.32421875,20.01953125,228.02734375
1756364966.2291293,362.79296875,187.01171875,-79.1015625,127.44140625
1756364966.2294738,-117.1875,-29.296875,-225.09765625,-228.02734375
1756364966.229818,-380.37109375,291.50390625,-27.83203125,-242.1875
1756364966.2301626,64.94140625,-166.015625,-373.046875,102.05078125
1756364966.230507,416.9921875,-295.8984375,-443.359375,153.3203125
1756364966.2308514,69.3359375,492.67578125,145.5078125,-183.59375
1756364966.2311957,-345.21484375,170.41015625,-118.1640625,-280.76171875
1756364966.2335205,-34.1796875,91.796875,-201.171875,79.1015625
1756364966.235845,440.4296875,486.81640625,105.95703125,236.81640625
1756364966.23817,220.703125,568.84765625,190.91796875,-90.33203125
1756364966.2404952,-229.98046875,440.4296875,68.84765625,-226.07421875
1756364966.24282,-133.30078125,-231.93359375,-453.61328125,-1.46484375
1756364966.2451448,320.80078125,-364.74609375,-524.4140625,196.77734375
1756364966.2474697,346.6796875,277.83203125,3.41796875,79.58984375
1756364966.2497945,-129.39453125,468.26171875,114.74609375,-219.23828125
1756364966.2521195,-262.20703125,328.125,-41.9921875,-163.0859375
1756364966.2544444,208.984375,290.0390625,-71.2890625,150.390625
1756364966.2567692,470.703125,430.6640625,70.80078125,154.78515625
1756364966.259094,57.12890625,302.734375,20.99609375,-188.4765625
1756364966.2639909,-348.14453125,-673.33984375,-723.6328125,-297.8515625
1756364966.2688878,-4.8828125,-838.37890625,-889.16015625,27.34375
1756364966.2737846,447.265625,-45.41015625,-230.95703125,202.63671875
1756364966.2786815,147.94921875,299.8046875,67.3828125,-113.76953125
1756364966.2835784,-317.3828125,255.37109375,0.9765625,-306.640625
1756364966.288475,-98.14453125,-141.6015625,-279.296875,-46.875
1756364966.293372,409.66796875,92.7734375,-62.01171875,208.984375
1756364966.2982688,283.69140625,1.46484375,-93.26171875,69.3359375
1756364966.3031657,-267.08984375,-785.64453125,-742.1875,-237.3046875
1756364966.3080626,-215.33203125,-152.34375,-326.171875,-96.19140625
1756364966.3129594,277.83203125,525.87890625,211.9140625,162.109375
1756364966.3178563,355.95703125,495.60546875,184.5703125,0.48828125
1756364966.3203547,-20.5078125,561.03515625,217.28515625,-185.05859375
1756364966.322853,-240.72265625,538.57421875,166.9921875,-124.0234375
1756364966.3253517,65.4296875,413.0859375,46.875,76.66015625
1756364966.32785,473.6328125,395.01953125,36.62109375,189.453125
1756364966.3303487,64.94140625,490.72265625,97.65625,-99.609375
1756364966.332847,-407.2265625,277.83203125,-111.328125,-297.36328125
1756364966.3353455,-34.1796875,39.55078125,-332.51953125,10.7421875
1756364966.337844,413.57421875,253.41796875,-174.8046875,150.87890625
1756364966.3403423,187.5,582.51953125,53.7109375,-114.2578125
1756364966.342841,-230.46875,614.74609375,37.109375,-280.2734375
1756364966.3453395,-81.0546875,483.3984375,-85.9375,-44.921875
1756364966.347838,400.390625,-406.73828125,-715.8203125,267.578125
1756364966.3528335,342.28515625,-176.26953125,-498.046875,50.29296875
1756364966.3578289,-212.40234375,799.8046875,230.95703125,-298.828125
1756364966.3628244,-248.53515625,615.72265625,59.08203125,-78.125
1756364966.3678198,272.4609375,660.15625,106.4453125,260.25390625
1756364966.3728154,375.0,785.64453125,251.46484375,21.484375
1756364966.377811,-46.875,640.625,183.10546875,-193.84765625
1756364966.3828063,-274.90234375,16.6015625,-279.78515625,-88.37890625
1756364966.387802,68.359375,-259.27734375,-484.86328125,93.26171875
1756364966.3927972,391.11328125,413.0859375,57.12890625,171.38671875
1756364966.3977928,121.58203125,810.05859375,377.44140625,-91.30859375
1756364966.4027882,-326.171875,814.94140625,351.07421875,-289.0625
1756364966.4077835,-110.3515625,793.9453125,303.22265625,-9.27734375
1756364966.4104018,450.1953125,922.36328125,444.3359375,239.2578125
1756364966.41302,331.54296875,999.51171875,572.75390625,93.75
1756364966.415638,-174.8046875,476.5625,114.74609375,-132.8125
1756364966.418256,-103.02734375,395.01953125,7.8125,39.0625
1756364966.420874,322.265625,879.39453125,402.34375,196.2890625
1756364966.423492,272.94921875,617.1875,263.18359375,-19.53125
1756364966.42611,-114.2578125,562.01171875,235.83984375,-178.7109375
1756364966.428728,-152.83203125,781.73828125,375.0,13.18359375
1756364966.4313462,270.01953125,901.85546875,466.30859375,253.41796875
1756364966.4339645,523.4375,965.8203125,566.89453125,197.265625
1756364966.4365823,112.79296875,137.6953125,-32.71484375,-54.19921875
1756364966.4392004,-260.7421875,-8.7890625,-148.4375,-195.3125
1756364966.44671,105.46875,687.98828125,374.0234375,23.4375
1756364966.45422,554.19921875,880.37109375,546.38671875,248.046875
1756364966.4617298,304.6875,899.4140625,592.28515625,7.8125
1756364966.4692397,-200.1953125,700.1953125,441.40625,-237.3046875
1756364966.4767494,11.71875,690.91796875,426.26953125,7.32421875
1756364966.4842591,529.78515625,238.28125,128.41796875,257.8125
1756364966.491769,606.4453125,-594.7265625,-456.54296875,37.59765625
1756364966.4992788,203.61328125,62.5,16.6015625,-249.0234375
1756364966.5067887,50.78125,689.453125,482.91015625,-39.0625
1756364966.5142984,502.9296875,679.6875,477.5390625,260.25390625
1756364966.5218084,620.1171875,799.31640625,586.42578125,158.69140625
1756364966.529318,53.7109375,794.921875,594.7265625,-165.52734375
1756364966.531577,-90.8203125,606.93359375,390.13671875,-81.54296875
1756364966.5338366,364.74609375,228.515625,79.58984375,135.7421875
1756364966.536096,601.07421875,270.5078125,139.6484375,103.02734375
1756364966.538355,268.06640625,589.35546875,360.3515625,-112.3046875
1756364966.5406144,-77.63671875,490.234375,234.86328125,-148.92578125
1756364966.5428734,254.39453125,157.71484375,-40.0390625,152.34375
1756364966.5451326,680.6640625,249.51171875,37.109375,233.88671875
1756364966.547392,506.8359375,658.203125,311.03515625,9.27734375
1756364966.5496511,15.625,457.51953125,112.3046875,-100.5859375
1756364966.5519104,98.6328125,-14.16015625,-266.6015625,69.82421875
1756364966.5541697,592.28515625,279.78515625,-56.15234375,198.2421875
1756364966.556429,540.52734375,606.93359375,222.16796875,11.71875
1756364966.561484,61.5234375,512.20703125,155.76171875,-191.40625
1756364966.5665386,-25.390625,396.97265625,38.57421875,-59.5703125
1756364966.5715933,427.24609375,364.74609375,24.90234375,176.7578125
1756364966.5766482,549.8046875,400.87890625,89.84375,67.3828125
1756364966.5817032,126.46484375,2.44140625,-139.6484375,-164.55078125
1756364966.586758,-70.80078125,-904.78515625,-873.53515625,-72.75390625
1756364966.5918126,258.7890625,-901.3671875,-907.2265625,111.81640625
1756364966.5968676,630.37109375,37.59765625,-55.17578125,174.8046875
1756364966.6019225,356.4453125,481.4453125,356.4453125,-29.296875
1756364966.6069772,-110.83984375,295.41015625,183.59375,-171.875
1756364966.612032,145.99609375,164.55078125,60.546875,83.984375
1756364966.617087,600.5859375,210.44921875,129.39453125,235.3515625
1756364966.6196492,411.1328125,-110.3515625,-79.58984375,14.16015625
1756364966.6222112,-50.78125,-190.91796875,-173.828125,-180.6640625
1756364966.6247735,25.390625,119.140625,8.7890625,7.32421875
1756364966.6273355,468.75,114.74609375,5.859375,206.0546875
1756364966.6298978,469.7265625,182.6171875,90.33203125,34.1796875
1756364966.63246,54.19921875,-117.1875,-86.42578125,-155.2734375
1756364966.6350222,-27.83203125,-260.7421875,-222.16796875,-37.59765625
1756364966.6375844,376.953125,-105.95703125,-102.05078125,179.6875
1756364966.6401465,558.10546875,-558.59375,-417.96875,121.09375
1756364966.6427088,210.9375,-392.08984375,-292.48046875,-128.41796875
1756364966.6452708,-64.94140625,-41.9921875,-36.1328125,-116.69921875
1756364966.647833,221.19140625,-145.5078125,-129.8828125,109.375
1756364966.650331,590.8203125,-35.15625,-1.953125,151.85546875
1756364966.6528292,361.81640625,-54.19921875,1.953125,-71.77734375
1756364966.655327,-49.31640625,-135.25390625,-55.6640625,-191.40625
1756364966.6578252,146.484375,-518.5546875,-383.7890625,59.08203125
1756364966.6603231,590.33203125,-964.84375,-876.953125,227.05078125
1756364966.6628213,476.07421875,-730.95703125,-587.40234375,-11.23046875
1756364966.6653192,58.59375,-639.6484375,-377.44140625,-189.453125
1756364966.667817,100.09765625,-603.02734375,-408.203125,-2.44140625
1756364966.6703153,527.83203125,-345.21484375,-206.0546875,205.56640625
1756364966.6728132,589.84375,-201.171875,-70.80078125,64.94140625
1756364966.675311,184.08203125,-397.4609375,-161.62109375,-165.0390625
1756364966.6778092,34.66796875,-885.25390625,-707.51953125,-43.9453125
1756364966.6828089,418.9453125,-935.05859375,-924.8046875,214.35546875
1756364966.6878085,669.921875,-477.5390625,-385.7421875,176.26953125
1756364966.6928084,312.01171875,-392.578125,-248.046875,-72.265625
1756364966.697808,-89.35546875,-552.734375,-399.4140625,-105.46875
1756364966.7028077,173.33984375,-638.18359375,-485.83984375,136.23046875
1756364966.7078075,537.109375,-841.30859375,-602.5390625,219.23828125
1756364966.7128072,248.046875,-931.15234375,-610.83984375,11.23046875
1756364966.7178068,-129.8828125,-978.515625,-836.9140625,-125.48828125
1756364966.7228065,91.30859375,-802.24609375,-759.765625,75.68359375
1756364966.727806,497.55859375,-561.5234375,-442.87109375,211.9140625
1756364966.732806,421.38671875,-481.93359375,-374.0234375,18.5546875
1756364966.7378056,23.4375,-491.2109375,-385.7421875,-137.6953125
1756364966.7404137,19.04296875,-643.06640625,-573.73046875,15.13671875
1756364966.7430215,411.1328125,-793.45703125,-662.59765625,200.68359375
1756364966.7456298,445.80078125,-976.5625,-810.05859375,51.7578125
1756364966.748238,73.2421875,-896.97265625,-865.72265625,-133.7890625
1756364966.750846,-79.1015625,-693.84765625,-666.50390625,-65.4296875
1756364966.7534542,235.3515625,-876.46484375,-751.953125,132.32421875
1756364966.7560625,484.86328125,-906.25,-737.3046875,128.90625
1756364966.7586703,181.640625,-552.734375,-444.3359375,-111.328125
1756364966.7612786,-184.08203125,-481.4453125,-410.15625,-180.17578125
1756364966.7638867,53.22265625,-478.515625,-361.81640625,52.734375
1756364966.7664948,430.17578125,-763.18359375,-656.73828125,175.29296875
1756364966.7691028,238.76953125,-877.9296875,-824.70703125,-78.61328125
1756364966.7739997,-174.8046875,-500.0,-369.140625,-257.8125
1756364966.778896,-37.59765625,-435.546875,-280.76171875,-6.8359375
1756364966.7837925,377.9296875,-352.05078125,-199.21875,188.96484375
1756364966.7886891,324.70703125,-234.86328125,-60.05859375,16.6015625
1756364966.7935858,-91.30859375,-455.56640625,-210.9375,-186.03515625
1756364966.7984824,-130.859375,-840.33203125,-470.21484375,-68.84765625
1756364966.803379,249.0234375,-1000.0,-851.5625,138.18359375
1756364966.8082757,381.34765625,-763.671875,-757.8125,64.453125
1756364966.8131723,63.96484375,-359.86328125,-269.04296875,-133.30078125
1756364966.8180687,-157.71484375,-310.546875,-254.39453125,-95.21484375
1756364966.8229654,120.1171875,-278.3203125,-278.3203125,130.37109375
1756364966.827862,416.50390625,-261.71875,-275.87890625,142.08984375
1756364966.8327994,211.42578125,-121.09375,-177.734375,-67.3828125
1756364966.837737,-149.90234375,-498.53515625,-506.34765625,-118.65234375
1756364966.8426745,-31.25,-729.00390625,-708.984375,53.22265625
1756364966.847612,341.796875,-333.984375,-415.0390625,143.06640625
1756364966.8525493,256.8359375,-290.52734375,-347.65625,-55.17578125
1756364966.8574867,-132.32421875,-626.46484375,-531.25,-198.2421875
1756364966.8624244,-95.21484375,-774.90234375,-609.375,-2.44140625
1756364966.8673618,270.01953125,-629.8828125,-462.40234375,176.7578125
1756364966.8722992,300.29296875,-440.91796875,-196.77734375,32.2265625
1756364966.8772368,-67.3828125,-633.7890625,-447.265625,-157.2265625
1756364966.8821745,-203.125,-992.67578125,-935.05859375,-56.640625
1756364966.8871117,118.1640625,-579.58984375,-394.53125,131.34765625
1756364966.8896737,305.17578125,-247.55859375,52.24609375,87.40234375
1756364966.8922353,34.1796875,-231.93359375,77.1484375,-112.79296875
1756364966.894797,-207.51953125,-375.9765625,-47.36328125,-112.3046875
1756364966.897359,13.671875,-355.95703125,-39.55078125,86.9140625
1756364966.8999207,306.640625,-260.25390625,57.12890625,148.4375
1756364966.9024825,118.65234375,-669.43359375,-229.98046875,-42.96875
1756364966.905044,-236.328125,-756.34765625,-366.69921875,-141.6015625
1756364966.907606,-98.14453125,-471.19140625,-285.64453125,39.55078125
1756364966.9101677,282.71484375,-339.35546875,-256.34765625,169.921875
1756364966.9127295,240.72265625,-205.078125,-168.45703125,22.4609375
1756364966.9152913,-96.19140625,-486.328125,-392.08984375,-122.0703125
1756364966.917853,-85.44921875,-555.6640625,-464.35546875,38.57421875
1756364966.9228494,240.234375,-562.01171875,-459.9609375,233.3984375
1756364966.9278457,294.43359375,-961.9140625,-882.32421875,130.37109375
1756364966.9328425,-13.18359375,-713.37890625,-656.25,-96.19140625
1756364966.9378386,-171.875,-388.18359375,-255.859375,-75.1953125
1756364966.9428349,85.44921875,-516.11328125,-336.9140625,104.00390625
1756364966.9478312,298.33984375,-758.30078125,-397.94921875,107.91015625
1756364966.9528277,68.84765625,-723.14453125,-287.59765625,-72.265625
1756364966.9578238,-210.9375,-524.90234375,-37.59765625,-96.6796875
1756364966.96282,-51.26953125,-842.28515625,-458.984375,112.79296875
1756364966.9678166,262.6953125,-878.90625,-711.42578125,180.17578125
1756364966.972813,167.48046875,-448.73046875,-71.2890625,-14.6484375
1756364966.9778092,-177.734375,-461.42578125,5.859375,-136.23046875
1756364966.9804196,-156.25,-589.84375,-190.4296875,0.9765625
1756364966.9830298,158.203125,-759.765625,-354.4921875,115.234375
1756364966.9856403,171.875,-562.98828125,-257.8125,-25.87890625
1756364966.9882507,-105.46875,-167.48046875,-54.6875,-139.6484375
1756364966.990861,-158.203125,-595.703125,-536.62109375,3.90625
1756364966.9934714,126.953125,-911.62109375,-891.6015625,158.203125
1756364966.9960818,270.99609375,-485.3515625,-588.8671875,88.37890625
1756364966.998692,31.25,-26.3671875,-269.53125,-78.125
1756364967.0013025,-162.109375,-45.8984375,-343.75,-68.84765625
1756364967.003913,24.4140625,-249.51171875,-566.40625,109.86328125
1756364967.0065231,248.53515625,-233.88671875,-535.15625,156.73828125
1756364967.0091336,116.2109375,-405.2734375,-557.12890625,8.30078125
1756364967.0140233,-155.2734375,-818.359375,-851.5625,-44.921875
1756364967.0189133,-71.77734375,-589.84375,-695.80078125,92.28515625
1756364967.023803,228.02734375,-196.77734375,-326.171875,167.96875
1756364967.028693,197.75390625,-109.375,-150.390625,49.31640625
1756364967.0335827,-106.93359375,-403.80859375,-272.4609375,-46.38671875
1756364967.038473,-154.296875,-802.24609375,-549.8046875,60.05859375
1756364967.0433624,89.84375,-726.07421875,-420.41015625,154.78515625
1756364967.048252,137.6953125,-762.20703125,-392.08984375,45.41015625
1756364967.053142,-83.0078125,-959.9609375,-787.109375,-83.49609375
1756364967.0580318,-184.08203125,-502.9296875,-422.8515625,-25.390625
1756364967.0629218,6.34765625,-158.69140625,-28.80859375,103.02734375
1756364967.0678115,200.1953125,-6.8359375,43.45703125,60.05859375
1756364967.075211,83.984375,209.9609375,202.63671875,-49.8046875
1756364967.0826106,-98.14453125,152.34375,82.51953125,0.48828125
1756364967.0900102,-21.484375,-68.359375,-168.9453125,134.27734375
1756364967.0974095,164.55078125,-333.0078125,-395.5078125,134.27734375
1756364967.1048093,123.046875,-127.44140625,-210.44921875,-13.18359375
1756364967.1122088,-124.51171875,-244.62890625,-270.5078125,-92.28515625
1756364967.1196084,-122.55859375,-562.5,-560.05859375,33.203125
1756364967.127008,129.8828125,-518.5546875,-532.71484375,115.72265625
1756364967.1344075,134.765625,-291.015625,-293.9453125,8.30078125
1756364967.141807,-125.48828125,-97.16796875,-98.14453125,-89.84375
1756364967.1492066,-194.82421875,-368.65234375,-253.90625,14.16015625
1756364967.1566062,18.06640625,-944.3359375,-850.09765625,134.27734375
1756364967.1569388,118.65234375,-769.53125,-722.16796875,25.87890625
1756364967.1572716,-86.42578125,-153.3203125,-5.859375,-121.09375
1756364967.1576042,-237.79296875,-147.4609375,5.859375,-77.63671875
1756364967.157937,-54.19921875,-348.14453125,-188.96484375,12.20703125
1756364967.1582696,117.67578125,-298.33984375,-113.28125,-2.44140625
1756364967.1586022,-27.83203125,-305.6640625,1.953125,-111.81640625
1756364967.158935,-269.53125,-768.5546875,-436.5234375,-116.2109375
1756364967.1592677,-205.078125,-836.9140625,-723.6328125,14.16015625
1756364967.1596005,62.98828125,-227.05078125,-210.44921875,26.3671875
1756364967.159933,49.31640625,-12.20703125,-14.6484375,-93.26171875
1756364967.160266,-191.89453125,-216.30859375,-223.14453125,-144.53125
1756364967.1605985,-194.82421875,-245.60546875,-328.125,4.39453125
1756364967.1652136,62.01171875,-109.86328125,-263.671875,104.98046875
1756364967.169829,111.328125,-41.9921875,-163.0859375,-8.30078125
1756364967.174444,-129.8828125,-428.7109375,-413.57421875,-120.1171875
1756364967.179059,-201.171875,-520.01953125,-531.73828125,-44.43359375
1756364967.183674,15.625,-252.9296875,-351.07421875,83.984375
1756364967.1882892,99.609375,-418.45703125,-380.37109375,33.69140625
1756364967.1929045,-109.375,-408.69140625,-298.33984375,-93.26171875
1756364967.1975195,-272.4609375,-315.4296875,-193.84765625,-103.515625
1756364967.2021346,-146.97265625,-349.12109375,-177.24609375,-19.53125
1756364967.20675,41.50390625,-391.6015625,-33.203125,-25.87890625
1756364967.211365,-48.828125,-828.61328125,-570.3125,-121.58203125
1756364967.21598,-264.6484375,-951.66015625,-890.13671875,-123.53515625
1756364967.2211318,-211.9140625,-604.00390625,-326.171875,-23.4375
1756364967.2262836,21.97265625,-533.69140625,-221.6796875,3.90625
1756364967.2314353,20.99609375,-264.6484375,-90.8203125,-113.28125
1756364967.236587,-205.078125,-23.4375,24.90234375,-126.953125
1756364967.2417388,-220.703125,-101.07421875,-136.23046875,14.6484375
1756364967.2468903,33.203125,-570.80078125,-584.9609375,99.12109375
